"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
3.30094516359576,3.13222009122349,3.46994627143027,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",447
3.26481420552889,3.08439673840748,3.44554743782399,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",448
3.12394123899726,2.92985793442686,3.31839050471703,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",449
3.22569266369106,3.01907899601344,3.43272071293848,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",450
3.25912404943764,3.04724276842969,3.47144099156602,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",451
3.32976771682965,3.09871329723477,3.56133995224499,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",452
3.32349937650622,3.13265364526065,3.51469826547484,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",453
3.1996943389127,3.00785639473995,3.39188955483258,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",454
3.12412479157866,2.93044961421731,3.31816439049328,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",455
3.28177433712704,3.13049576387368,3.4332748157107,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",456
3.2880091457121,3.0982095984569,3.47815810609757,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",457
3.29787437717257,3.12023720388799,3.47581755213238,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",458
3.4050275695503,3.20004160088667,3.61042070129931,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",459
3.25674340902848,3.04579484125651,3.46812381682182,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",460
3.30102723681249,3.14103866965669,3.46126397232058,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",461
3.24635323782474,3.06986944194874,3.42313922221009,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",462
3.26060404424078,3.09660440968609,3.42486455916382,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",463
3.32795493718803,3.11780931132355,3.53852882257786,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",464
3.32633483784586,3.12667209146236,3.52638414971707,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",465
3.21919291748085,3.02115983412081,3.4176066712019,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",466
3.14615752392347,2.9660712911141,3.32655872506016,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",467
3.3861872462003,3.18871716587892,3.5840352208661,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",468
3.19070777262538,3.00673113146337,3.37501300789111,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",469
3.2805531078552,3.10035997902289,3.46106116831031,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",470
3.21070813702609,3.02483742345683,3.39691418645247,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",471
3.27966621396625,3.09714675813868,3.46250879563001,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",472
3.31660539907879,3.14871103411762,3.48477304440866,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",473
3.28436840905368,3.10435894498544,3.46469215088365,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",474
3.20712083586057,3.03457547053521,3.37995515179266,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",475
3.36792551782497,3.19472280496558,3.54141893527591,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",476
3.34544686233689,3.17656429092339,3.51460586593366,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",477
3.33559908808521,3.17461612764744,3.4968332296228,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",478
3.19165267305188,2.9768513892696,3.40690201473155,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",479
3.34639251293889,3.13338389138866,3.5598410761563,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",480
3.21304748648399,3.02640032325252,3.40003278793473,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",481
3.28980846830538,3.09147282602229,3.48852568460154,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",482
3.37580167711831,3.19065185527521,3.56128370401985,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",483
3.26620410438314,3.09370029947662,3.438996555081,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",484
3.36056917726042,3.18405917816009,3.53738112009152,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",485
3.20941036691962,3.02314950909224,3.39600797534456,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",486
3.35307840044661,3.20568715555669,3.50068013934777,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",487
3.30382368744515,3.14799398660017,3.45988880630193,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",488
3.17707812350159,2.9926145826529,3.36187204530083,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",489
3.25126325575038,3.06165854730192,3.44121678398277,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",490
3.33398856981275,3.13468463328812,3.53367765377111,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",491
3.27736211001597,3.11855316768239,3.43641562793162,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",492
3.26689501067599,3.06841882179893,3.46575340001753,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",493
3.12778215275553,2.96505442399202,3.290767059198,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",494
3.17230208207091,2.96671131898152,3.37830334250773,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",495
3.23634457363626,3.05911094556301,3.41388299532392,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",496
3.31848525354566,3.13509048348186,3.50220613610452,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",497
3.16759965055147,2.96235238607605,3.37325605913243,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",498
3.29492666787692,3.12399061514712,3.4661460604382,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",499
2.98677438591683,2.79330178835446,3.18061112827617,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","att","Klebsiella pneumoniae",500
